,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
360,0.2411441057920456,0.7338525056838989,5.32313720214006e-07,0.31966301798820496,0.73123699426651,-0.02461942657828331,0.3952300250530243,0.7133496999740601,-0.04553494602441788,0.46258100867271423,0.6824513077735901,-0.07046162337064743,0.499043345451355,0.6269336938858032,-0.09253900498151779,0.3620167672634125,0.521639347076416,-0.005305062513798475,0.4321138858795166,0.5114235877990723,-0.050339460372924805,0.4713301658630371,0.544995129108429,-0.08515087515115738,0.49167400598526,0.5907422304153442,-0.10040025413036346,0.3415434956550598,0.4646947383880615,-0.016386330127716064,0.39711084961891174,0.36245864629745483,-0.036201201379299164,0.433761864900589,0.297921359539032,-0.045776717364788055,0.4619324803352356,0.23254379630088806,-0.04926900938153267,0.30878984928131104,0.43620601296424866,-0.03694704547524452,0.32865768671035767,0.31307876110076904,-0.06337194889783859,0.348249226808548,0.23018646240234375,-0.07229571044445038,0.36439353227615356,0.15935611724853516,-0.0727505311369896,0.26756522059440613,0.43430978059768677,-0.061200473457574844,0.2451576441526413,0.3231428265571594,-0.0852508619427681,0.2349509596824646,0.2478974163532257,-0.08793259412050247,0.23168426752090454,0.18095678091049194,-0.08422376960515976
361,0.24175035953521729,0.7336648106575012,5.418387445388362e-07,0.320355623960495,0.7310407757759094,-0.023227347061038017,0.3948015868663788,0.7134073376655579,-0.04347905516624451,0.46130621433258057,0.6816951632499695,-0.06794097274541855,0.49932605028152466,0.6264155507087708,-0.08989856392145157,0.36280643939971924,0.5229814052581787,-0.0038859474007040262,0.42931368947029114,0.5126844644546509,-0.04613679647445679,0.46899765729904175,0.540434718132019,-0.07823587954044342,0.4914567768573761,0.5820946097373962,-0.09229399263858795,0.34192875027656555,0.465223103761673,-0.015880748629570007,0.3971933424472809,0.363588809967041,-0.03463543578982353,0.433977872133255,0.2997962236404419,-0.04243151471018791,0.46267619729042053,0.23531705141067505,-0.044476788491010666,0.30905383825302124,0.4361127018928528,-0.037142314016819,0.32916682958602905,0.31356650590896606,-0.06339900940656662,0.34914347529411316,0.23111757636070251,-0.07129660248756409,0.3653252124786377,0.16073599457740784,-0.07095293700695038,0.2675181031227112,0.4342377781867981,-0.06193726882338524,0.24477596580982208,0.3225753903388977,-0.08647243678569794,0.23462770879268646,0.24695122241973877,-0.08910148590803146,0.23099026083946228,0.17992490530014038,-0.08523247390985489
362,0.24326187372207642,0.734760046005249,5.343956104297831e-07,0.3225323259830475,0.731222927570343,-0.022198280319571495,0.39720505475997925,0.7130156755447388,-0.04168480634689331,0.46325433254241943,0.681290328502655,-0.06552692502737045,0.5026729106903076,0.6272015571594238,-0.08684434741735458,0.36180227994918823,0.5230194926261902,-0.0026610950008034706,0.42957526445388794,0.5127236843109131,-0.045446548610925674,0.4704996347427368,0.5416520237922668,-0.07830291986465454,0.49417275190353394,0.583514928817749,-0.09293188154697418,0.34197238087654114,0.46575742959976196,-0.014742020517587662,0.39640626311302185,0.3641773760318756,-0.03425561636686325,0.43302100896835327,0.2996442914009094,-0.04307094216346741,0.46133583784103394,0.23488301038742065,-0.04588595777750015,0.3098180890083313,0.43672609329223633,-0.035973381251096725,0.3288150131702423,0.31335341930389404,-0.06273870170116425,0.3483399450778961,0.23011144995689392,-0.0710955336689949,0.36423444747924805,0.15910053253173828,-0.0709623321890831,0.26884299516677856,0.4345383048057556,-0.06058957800269127,0.24528884887695312,0.3225858807563782,-0.08513431996107101,0.2351667582988739,0.24663805961608887,-0.08775057643651962,0.23166508972644806,0.17933741211891174,-0.08384089171886444
363,0.24166925251483917,0.7352992296218872,5.504257956090441e-07,0.31942981481552124,0.7324138283729553,-0.025563640519976616,0.3951656222343445,0.7130449414253235,-0.046770114451646805,0.46293210983276367,0.6819541454315186,-0.07159626483917236,0.5018388032913208,0.6284615993499756,-0.09364359825849533,0.3619125485420227,0.5224326848983765,-0.007401855196803808,0.43180906772613525,0.5114856958389282,-0.051307715475559235,0.4720892906188965,0.543239951133728,-0.08462655544281006,0.49434423446655273,0.5870509743690491,-0.09925846010446548,0.34173184633255005,0.46443283557891846,-0.01823638752102852,0.3967513144016266,0.36196041107177734,-0.03842441365122795,0.433784544467926,0.2968296706676483,-0.0475069023668766,0.4620491564273834,0.23248571157455444,-0.05036213994026184,0.30903902649879456,0.43581193685531616,-0.038357965648174286,0.32787832617759705,0.3121447265148163,-0.06571704894304276,0.3479628264904022,0.22855409979820251,-0.07482781261205673,0.36439740657806396,0.1573423445224762,-0.07515950500965118,0.2679010033607483,0.4346921443939209,-0.06207626312971115,0.24491241574287415,0.3235163986682892,-0.08711835741996765,0.2347157597541809,0.24758228659629822,-0.0901169553399086,0.23120610415935516,0.17987051606178284,-0.08642236888408661
364,0.24128186702728271,0.7360077500343323,5.472235784509394e-07,0.31989941000938416,0.7329546213150024,-0.024167630821466446,0.3956553041934967,0.714057207107544,-0.04476941376924515,0.4632404148578644,0.6822236180305481,-0.06933027505874634,0.5012567639350891,0.6270022392272949,-0.09098494797945023,0.3629476726055145,0.5224514603614807,-0.004474715329706669,0.432277113199234,0.5118491053581238,-0.048144642263650894,0.4718886911869049,0.543161928653717,-0.08161544054746628,0.4934023320674896,0.587316632270813,-0.0962347611784935,0.3424636125564575,0.46424245834350586,-0.01584380306303501,0.39810267090797424,0.36157602071762085,-0.03504553809762001,0.43509918451309204,0.29625433683395386,-0.04365791752934456,0.4634094834327698,0.23168393969535828,-0.046225883066654205,0.30977684259414673,0.435162216424942,-0.03660580515861511,0.3296342194080353,0.31125468015670776,-0.06290581077337265,0.3494532108306885,0.22771528363227844,-0.07132117450237274,0.3656010627746582,0.15686580538749695,-0.07128894329071045,0.26868969202041626,0.43381595611572266,-0.06098354607820511,0.24562926590442657,0.32284975051879883,-0.08542728424072266,0.23538802564144135,0.24722254276275635,-0.08812548220157623,0.2320709079504013,0.18001076579093933,-0.08418260514736176
365,0.24289008975028992,0.7365780472755432,5.306602588461828e-07,0.3218687176704407,0.7335078120231628,-0.023325851187109947,0.39696258306503296,0.7140804529190063,-0.04331757500767708,0.4640307128429413,0.6820598840713501,-0.06750822067260742,0.5024461150169373,0.6273535490036011,-0.08884729444980621,0.3633320927619934,0.5226890444755554,-0.0029512473847717047,0.4321437478065491,0.5123812556266785,-0.046500422060489655,0.4712902009487152,0.5449832081794739,-0.07988879829645157,0.4920603632926941,0.5905085206031799,-0.09426026046276093,0.342855304479599,0.4653553068637848,-0.014644780196249485,0.3979768753051758,0.36175039410591125,-0.03341998532414436,0.4348253607749939,0.2959904670715332,-0.04190012812614441,0.46324288845062256,0.2303970456123352,-0.04454847797751427,0.31003010272979736,0.4367426335811615,-0.035805076360702515,0.32994845509529114,0.31235140562057495,-0.06179840862751007,0.34953972697257996,0.2288941740989685,-0.07034800946712494,0.36566996574401855,0.15776529908180237,-0.07053278386592865,0.2686653137207031,0.4348483085632324,-0.06052898243069649,0.24566228687763214,0.32307833433151245,-0.08444054424762726,0.23530679941177368,0.2474825084209442,-0.08702453970909119,0.23180627822875977,0.18022695183753967,-0.08323820680379868
366,0.2428891658782959,0.7355128526687622,5.428938720797305e-07,0.32190757989883423,0.7317026853561401,-0.02219337597489357,0.3965406119823456,0.7123854160308838,-0.04179046303033829,0.4631475806236267,0.6805901527404785,-0.06580670922994614,0.5031750202178955,0.6282449960708618,-0.08717016130685806,0.36222949624061584,0.5209066867828369,-0.0017610505456104875,0.4304731488227844,0.5117322206497192,-0.044719260185956955,0.47098344564437866,0.54243403673172,-0.07794949412345886,0.49406737089157104,0.5864900946617126,-0.0925518199801445,0.3417242467403412,0.46330082416534424,-0.01403594296425581,0.39705324172973633,0.36036884784698486,-0.03253094479441643,0.43398937582969666,0.29534924030303955,-0.04060325026512146,0.4626655876636505,0.23060262203216553,-0.04289327934384346,0.30921313166618347,0.43450087308883667,-0.03565904125571251,0.32866138219833374,0.3104323744773865,-0.06137632578611374,0.34819960594177246,0.22698333859443665,-0.06913400441408157,0.36442869901657104,0.15582171082496643,-0.06872393935918808,0.2681345045566559,0.43284156918525696,-0.06080543249845505,0.24481630325317383,0.3209646940231323,-0.08445160835981369,0.23460713028907776,0.2448723316192627,-0.08645636588335037,0.2315642386674881,0.17704376578330994,-0.08218483626842499
367,0.2442113757133484,0.7336289882659912,5.422817253020185e-07,0.32239478826522827,0.728793740272522,-0.021024275571107864,0.3969080150127411,0.7093895673751831,-0.03989816829562187,0.46292388439178467,0.6775432229042053,-0.06350359320640564,0.5022785067558289,0.6249580979347229,-0.08457065373659134,0.3621593713760376,0.5183765292167664,-3.759394530788995e-05,0.4309200048446655,0.5077924728393555,-0.04208490252494812,0.4714377522468567,0.5381151437759399,-0.07455922663211823,0.4943791329860687,0.5820030570030212,-0.08859428018331528,0.3417520225048065,0.4607851505279541,-0.012807859107851982,0.3970343768596649,0.3573712110519409,-0.030325790867209435,0.43389225006103516,0.29230278730392456,-0.0377364307641983,0.4620726406574249,0.22763916850090027,-0.03953191265463829,0.3091782033443451,0.432162344455719,-0.034919239580631256,0.3280927538871765,0.3082916736602783,-0.059816308319568634,0.34816399216651917,0.22479203343391418,-0.06734300404787064,0.36438512802124023,0.15379741787910461,-0.06679581105709076,0.2681054174900055,0.4302719235420227,-0.0605112686753273,0.24480010569095612,0.3178693652153015,-0.08392789214849472,0.23448511958122253,0.2415868043899536,-0.08588690310716629,0.2310948371887207,0.17404013872146606,-0.08150268346071243
368,0.24389725923538208,0.7342090010643005,5.258868895907653e-07,0.3231312036514282,0.729447603225708,-0.02383679896593094,0.39755403995513916,0.7092426419258118,-0.04406120628118515,0.4637001156806946,0.6782143712043762,-0.06872685998678207,0.5011970400810242,0.6251877546310425,-0.09060124307870865,0.36285558342933655,0.5183747410774231,-0.0021967722568660975,0.43322479724884033,0.506428062915802,-0.04666978865861893,0.471999853849411,0.5415456295013428,-0.08101671189069748,0.4915931820869446,0.5896545052528381,-0.09548705071210861,0.34220466017723083,0.4604915380477905,-0.013833658769726753,0.3971407413482666,0.3577655255794525,-0.032557595521211624,0.4334568381309509,0.2918187379837036,-0.041244395077228546,0.4612610340118408,0.22608959674835205,-0.04388652741909027,0.30923062562942505,0.4320530593395233,-0.03527315706014633,0.32836875319480896,0.30944395065307617,-0.061267752200365067,0.3483773469924927,0.2251661717891693,-0.07046376913785934,0.3643134534358978,0.15391874313354492,-0.0708625465631485,0.26783621311187744,0.43048420548439026,-0.060403622686862946,0.24440592527389526,0.3181109130382538,-0.08434879779815674,0.2338954210281372,0.24133983254432678,-0.08714887499809265,0.22977480292320251,0.17397406697273254,-0.08335714042186737
369,0.24371707439422607,0.7350189685821533,5.210548010836646e-07,0.322366327047348,0.7301210761070251,-0.023793572559952736,0.39711353182792664,0.7111814022064209,-0.0444096103310585,0.46332094073295593,0.681098997592926,-0.06951774656772614,0.5005635619163513,0.6263089179992676,-0.09171221405267715,0.3623867928981781,0.5194151997566223,-0.001797687727957964,0.4334064722061157,0.5087221264839172,-0.04650696739554405,0.4715980291366577,0.544995903968811,-0.08116104453802109,0.49050816893577576,0.5922137498855591,-0.09591582417488098,0.3422636389732361,0.4620894193649292,-0.013731599785387516,0.39771169424057007,0.35984963178634644,-0.03291388601064682,0.43424469232559204,0.2943529784679413,-0.04208137467503548,0.4621369242668152,0.2280312180519104,-0.045084431767463684,0.3094552755355835,0.43396130204200745,-0.03548296168446541,0.32976439595222473,0.311416894197464,-0.061636168509721756,0.3496074974536896,0.2282949686050415,-0.07049005478620529,0.36525219678878784,0.15735551714897156,-0.07065963000059128,0.267923504114151,0.4322560131549835,-0.06095074862241745,0.2455657720565796,0.3206380009651184,-0.0847272276878357,0.23562611639499664,0.24481692910194397,-0.08712376654148102,0.23192334175109863,0.17794552445411682,-0.08306873589754105
370,0.2446383237838745,0.7345387935638428,5.361706598705496e-07,0.3237236738204956,0.730890691280365,-0.022636806592345238,0.3983263075351715,0.7110937833786011,-0.04204773157835007,0.46488022804260254,0.6790722608566284,-0.06599590182304382,0.502953290939331,0.6248932480812073,-0.0871998593211174,0.36356380581855774,0.5204041600227356,-2.017855877056718e-05,0.4328894317150116,0.5097935199737549,-0.04228673130273819,0.47233739495277405,0.5428053140640259,-0.07509420067071915,0.49322080612182617,0.5880516171455383,-0.08894709497690201,0.3429199755191803,0.4629198908805847,-0.011758293025195599,0.39808860421180725,0.35976582765579224,-0.028548942878842354,0.4344891607761383,0.294319748878479,-0.03563043475151062,0.4622615575790405,0.22872906923294067,-0.03729565814137459,0.30988577008247375,0.4337741434574127,-0.03316237032413483,0.3298831880092621,0.3117109537124634,-0.05738772824406624,0.3504325747489929,0.22858992218971252,-0.06477406620979309,0.3664238452911377,0.1582641303539276,-0.06413544714450836,0.26832103729248047,0.4306659996509552,-0.05824520066380501,0.24511411786079407,0.31839168071746826,-0.08119812607765198,0.2349989414215088,0.24252787232398987,-0.08297697454690933,0.23142831027507782,0.17604950070381165,-0.07846800982952118
371,0.24494805932044983,0.7339098453521729,5.381108394431067e-07,0.32401904463768005,0.7300148010253906,-0.022021407261490822,0.3984087109565735,0.7100770473480225,-0.04135029762983322,0.4644918441772461,0.677801251411438,-0.0654013380408287,0.5034254789352417,0.6245406270027161,-0.08672365546226501,0.36324164271354675,0.5200290083885193,0.0005036185029894114,0.4329184293746948,0.5088048577308655,-0.041713062673807144,0.4726536273956299,0.5419632196426392,-0.07420512288808823,0.4938810467720032,0.5874679088592529,-0.08781366050243378,0.3426520824432373,0.4623413681983948,-0.011703071184456348,0.3979812562465668,0.3593936860561371,-0.028632041066884995,0.43428343534469604,0.2941436469554901,-0.03557126596570015,0.4617365598678589,0.22925037145614624,-0.03701018542051315,0.30965548753738403,0.4332413375377655,-0.0335509330034256,0.32957175374031067,0.3106277585029602,-0.05791110545396805,0.35005509853363037,0.2272968292236328,-0.06509695202112198,0.36585113406181335,0.15697014331817627,-0.06425920128822327,0.2681739032268524,0.43045297265052795,-0.05902766063809395,0.2452506422996521,0.3183292746543884,-0.08198627829551697,0.235325887799263,0.24254029989242554,-0.08359266072511673,0.23183003067970276,0.17618337273597717,-0.07890783250331879
372,0.24485599994659424,0.7334172129631042,5.260962439024297e-07,0.3231031894683838,0.7290732264518738,-0.022782359272241592,0.3973647356033325,0.7094594240188599,-0.04246804118156433,0.46400728821754456,0.6788952350616455,-0.06672757118940353,0.5018630027770996,0.6250553131103516,-0.08820213377475739,0.36299416422843933,0.5196872353553772,-0.0007437207386828959,0.4324272871017456,0.508176326751709,-0.04426470771431923,0.4716055989265442,0.5419579148292542,-0.07803202420473099,0.49217742681503296,0.5882512331008911,-0.09237384796142578,0.34256863594055176,0.4623870253562927,-0.012672784738242626,0.39767324924468994,0.35998767614364624,-0.03055107779800892,0.43389225006103516,0.2947078049182892,-0.03861447051167488,0.46161460876464844,0.2291850745677948,-0.040941547602415085,0.30980384349823,0.4338069558143616,-0.03431364893913269,0.329900860786438,0.31153321266174316,-0.05936010554432869,0.34985920786857605,0.2285853624343872,-0.06732368469238281,0.365607351064682,0.15814942121505737,-0.06702488660812378,0.2684724032878876,0.4314444959163666,-0.05963630601763725,0.24608519673347473,0.3199561536312103,-0.0829070508480072,0.23590964078903198,0.2446281909942627,-0.08493457734584808,0.23218786716461182,0.17819979786872864,-0.08061545342206955
373,0.24552121758460999,0.7351341247558594,5.293808840178826e-07,0.32325688004493713,0.7307025194168091,-0.021763233467936516,0.3977353572845459,0.7090107798576355,-0.04067239537835121,0.4641098082065582,0.6774841547012329,-0.06429193168878555,0.5016703009605408,0.6252490282058716,-0.0851420909166336,0.3642880320549011,0.5194929242134094,0.0008600473520345986,0.4333103895187378,0.5083834528923035,-0.04093097522854805,0.47265172004699707,0.5412729382514954,-0.07347063720226288,0.4933977723121643,0.5864712595939636,-0.08723060041666031,0.34320756793022156,0.46235352754592896,-0.011412086896598339,0.39817625284194946,0.3597327172756195,-0.027855699881911278,0.434550017118454,0.2949102520942688,-0.03466338291764259,0.4622827470302582,0.22951766848564148,-0.0361061654984951,0.3100934326648712,0.4333913326263428,-0.03328140452504158,0.3303919732570648,0.31181806325912476,-0.057050272822380066,0.3512044847011566,0.22960898280143738,-0.06398844718933105,0.36721864342689514,0.15988591313362122,-0.06307577341794968,0.2688443660736084,0.43035268783569336,-0.05883554741740227,0.24640144407749176,0.3186543881893158,-0.08135697990655899,0.23664268851280212,0.2435912787914276,-0.08278025686740875,0.2331731617450714,0.1777808666229248,-0.0780218094587326
374,0.24775856733322144,0.732309103012085,5.139513632457238e-07,0.3252890706062317,0.7276737093925476,-0.019821293652057648,0.39984753727912903,0.7080778479576111,-0.03817854821681976,0.46582460403442383,0.676702618598938,-0.06170567497611046,0.5035049319267273,0.623306393623352,-0.08258213847875595,0.3640986382961273,0.5180850028991699,0.0026302270125597715,0.43436259031295776,0.5091109275817871,-0.0393097922205925,0.47332507371902466,0.5438905954360962,-0.07227826118469238,0.4935470223426819,0.5888980627059937,-0.08643461018800735,0.34432968497276306,0.46099552512168884,-0.0106267761439085,0.39869022369384766,0.35857391357421875,-0.027361897751688957,0.43474093079566956,0.293659508228302,-0.034836798906326294,0.46214357018470764,0.22780945897102356,-0.03690455108880997,0.3118205666542053,0.43256324529647827,-0.033329077064991,0.33106493949890137,0.3102198839187622,-0.05700548365712166,0.35108181834220886,0.22823897004127502,-0.06404677033424377,0.3669959306716919,0.1582019329071045,-0.06337998807430267,0.270840048789978,0.43021294474601746,-0.059531617909669876,0.24798667430877686,0.3195644021034241,-0.08167362958192825,0.2379654347896576,0.2445024847984314,-0.08288474380970001,0.234669491648674,0.17811545729637146,-0.07815450429916382
375,0.24698415398597717,0.7290996313095093,5.200776058700285e-07,0.32521480321884155,0.7254587411880493,-0.02008422464132309,0.40029987692832947,0.70558762550354,-0.03814367949962616,0.4674901068210602,0.6742134094238281,-0.06130363419651985,0.5040913224220276,0.6211708784103394,-0.08188904076814651,0.3650701940059662,0.5168690085411072,0.0029082561377435923,0.43388789892196655,0.5068439841270447,-0.03790946304798126,0.4728907346725464,0.540431022644043,-0.06993519514799118,0.4938753545284271,0.5854121446609497,-0.08351697027683258,0.3450995087623596,0.4602409303188324,-0.010024028830230236,0.4005979597568512,0.35840630531311035,-0.025929542258381844,0.4367029070854187,0.29337078332901,-0.032884154468774796,0.46468210220336914,0.22765067219734192,-0.03459814190864563,0.31288906931877136,0.43146923184394836,-0.032389361411333084,0.33298608660697937,0.30971258878707886,-0.05554390326142311,0.35292866826057434,0.22775545716285706,-0.06272535026073456,0.3688240647315979,0.15845391154289246,-0.06217769533395767,0.27219176292419434,0.428458034992218,-0.05829387158155441,0.24926364421844482,0.3175613284111023,-0.08008964359760284,0.2388475239276886,0.24233490228652954,-0.08148936927318573,0.235145702958107,0.1763310432434082,-0.07696043699979782
376,0.247642382979393,0.7288221120834351,5.242231964075472e-07,0.3261248469352722,0.7260157465934753,-0.019835688173770905,0.3996872305870056,0.7065991759300232,-0.03746607154607773,0.4656074047088623,0.6746269464492798,-0.05996866896748543,0.5026179552078247,0.6207773685455322,-0.0799226239323616,0.36633607745170593,0.5164768099784851,0.0025200513191521168,0.43396347761154175,0.5075990557670593,-0.03808116167783737,0.4739254117012024,0.5386477112770081,-0.06986803561449051,0.4962291419506073,0.5820084810256958,-0.08344452828168869,0.3457134962081909,0.4601415991783142,-0.010166093707084656,0.40059220790863037,0.35827353596687317,-0.026102690026164055,0.4370182752609253,0.2936503291130066,-0.03276766836643219,0.465082049369812,0.2286277711391449,-0.034218911081552505,0.31320253014564514,0.4314004182815552,-0.0321447029709816,0.3325780928134918,0.3098399341106415,-0.05558968335390091,0.3530590534210205,0.22764191031455994,-0.06260444968938828,0.3694397807121277,0.15806204080581665,-0.06179661303758621,0.2724376618862152,0.42826470732688904,-0.05758647620677948,0.24984994530677795,0.31675225496292114,-0.0798691138625145,0.2401270568370819,0.24134153127670288,-0.08145067095756531,0.23720009624958038,0.17485180497169495,-0.07688726484775543
377,0.2472907304763794,0.7277514934539795,5.230041892900772e-07,0.32498031854629517,0.7247878313064575,-0.021954555064439774,0.39944931864738464,0.7047692537307739,-0.04074367880821228,0.46549737453460693,0.673870861530304,-0.06386400759220123,0.5032357573509216,0.6211262345314026,-0.08419618755578995,0.3659241795539856,0.5151064991950989,-0.0012818950926885009,0.4352564811706543,0.5061554312705994,-0.0434928759932518,0.4747087061405182,0.5401545763015747,-0.07636389881372452,0.4956459403038025,0.5847240686416626,-0.0905299037694931,0.3455471694469452,0.4587653577327728,-0.012974298559129238,0.4004865288734436,0.3576747477054596,-0.030383646488189697,0.436761736869812,0.29363012313842773,-0.03817112743854523,0.46421098709106445,0.22902968525886536,-0.040371328592300415,0.31295910477638245,0.4302712380886078,-0.03393808752298355,0.33272141218185425,0.30929797887802124,-0.058369848877191544,0.35321760177612305,0.22812986373901367,-0.06591327488422394,0.3693788945674896,0.15898051857948303,-0.06535665690898895,0.2723453938961029,0.4275858998298645,-0.058439452201128006,0.25010526180267334,0.3165355324745178,-0.0811973437666893,0.24048231542110443,0.24197927117347717,-0.08287563174962997,0.23745088279247284,0.1761181354522705,-0.0783173069357872
378,0.24701061844825745,0.7275868058204651,5.228965278547548e-07,0.3247353732585907,0.7249536514282227,-0.022979147732257843,0.3991735279560089,0.7051666975021362,-0.04230975732207298,0.46523529291152954,0.6740405559539795,-0.06579295545816422,0.5028520226478577,0.6207033395767212,-0.08641154319047928,0.3661081790924072,0.5150043368339539,-0.0021791073959320784,0.43616005778312683,0.5061789751052856,-0.04467290639877319,0.47516676783561707,0.5405868887901306,-0.07764953374862671,0.49537068605422974,0.5852402448654175,-0.09175880998373032,0.3457566797733307,0.4584459364414215,-0.013398434035480022,0.400787353515625,0.35761499404907227,-0.030976740643382072,0.43698203563690186,0.2935652434825897,-0.03868125379085541,0.4643527567386627,0.2289433479309082,-0.04074163734912872,0.3130587935447693,0.42990240454673767,-0.033994995057582855,0.3329799175262451,0.309338241815567,-0.058611415326595306,0.35352978110313416,0.2282440960407257,-0.06612713634967804,0.3696439266204834,0.15922194719314575,-0.06546378135681152,0.27231842279434204,0.4271850883960724,-0.058206796646118164,0.2500125765800476,0.31616222858428955,-0.08112341910600662,0.2405008226633072,0.2414557933807373,-0.08286544680595398,0.23750066757202148,0.17556023597717285,-0.07828259468078613
379,0.2470291256904602,0.7275606393814087,5.275504690871458e-07,0.32542139291763306,0.7250992655754089,-0.021720945835113525,0.399949312210083,0.7052048444747925,-0.04007141664624214,0.46561479568481445,0.6732387542724609,-0.06290455162525177,0.5039032101631165,0.6204617023468018,-0.08288475126028061,0.36645662784576416,0.5143532156944275,0.001328289625234902,0.43536698818206787,0.505582332611084,-0.04028845578432083,0.4747057259082794,0.5392425060272217,-0.07297644764184952,0.49563705921173096,0.5837771892547607,-0.08698705583810806,0.3459946811199188,0.4574863314628601,-0.01028103195130825,0.4008597135543823,0.35676541924476624,-0.026644496247172356,0.4370264410972595,0.29319825768470764,-0.03363030031323433,0.46477651596069336,0.22834628820419312,-0.03523268178105354,0.3133237063884735,0.4288405776023865,-0.03141648322343826,0.3330197036266327,0.30892419815063477,-0.05503111705183983,0.35366883873939514,0.22729042172431946,-0.06193048506975174,0.36989691853523254,0.15738201141357422,-0.06095000356435776,0.27225369215011597,0.42586439847946167,-0.056184157729148865,0.24997001886367798,0.3147093653678894,-0.07849204540252686,0.2404005378484726,0.2400909662246704,-0.07990655303001404,0.23755672574043274,0.17405661940574646,-0.0751185491681099
380,0.24651509523391724,0.7278162240982056,5.175889441488835e-07,0.32565271854400635,0.7250544428825378,-0.022227760404348373,0.399997353553772,0.7063682675361633,-0.041131939738988876,0.4653705060482025,0.6746542453765869,-0.06448554247617722,0.5031515955924988,0.6204843521118164,-0.0849400982260704,0.36646533012390137,0.5149368643760681,0.0008178763673640788,0.43626949191093445,0.5063803195953369,-0.04114053025841713,0.4746400713920593,0.5406067967414856,-0.0738687813282013,0.49423596262931824,0.5853456854820251,-0.087788425385952,0.34603556990623474,0.4579041004180908,-0.010694878175854683,0.4008137881755829,0.35745805501937866,-0.027679620310664177,0.43689507246017456,0.293645441532135,-0.03501155972480774,0.4644019305706024,0.22893032431602478,-0.03674354404211044,0.31341391801834106,0.42941659688949585,-0.03179161995649338,0.3332897424697876,0.3092256188392639,-0.056054551154375076,0.35371819138526917,0.2275378704071045,-0.06331256031990051,0.36972761154174805,0.15788710117340088,-0.062444522976875305,0.27260780334472656,0.4268210828304291,-0.0565154068171978,0.25013962388038635,0.3164915442466736,-0.07953997701406479,0.24054676294326782,0.24154379963874817,-0.08149909228086472,0.23741759359836578,0.17517393827438354,-0.07695436477661133
381,0.24717816710472107,0.7298145294189453,5.131345801601128e-07,0.32544857263565063,0.7263977527618408,-0.02258784882724285,0.39882680773735046,0.707456111907959,-0.04214944690465927,0.46456626057624817,0.6766011118888855,-0.06610698997974396,0.5010271072387695,0.6221511363983154,-0.08725464344024658,0.366807758808136,0.5168465375900269,-0.002125054830685258,0.4360753893852234,0.5071014165878296,-0.045554403215646744,0.47486215829849243,0.5412117838859558,-0.07899903506040573,0.4948827028274536,0.5869308114051819,-0.09320729225873947,0.34668615460395813,0.46064549684524536,-0.013916379772126675,0.4010137915611267,0.35901668667793274,-0.032170772552490234,0.4371470510959625,0.29457026720046997,-0.04014589264988899,0.4644984006881714,0.23060524463653564,-0.04231783375144005,0.31403905153274536,0.43241173028945923,-0.03518255800008774,0.33305588364601135,0.3105332851409912,-0.060385044664144516,0.3529117703437805,0.2277701497077942,-0.06843023747205734,0.3689710795879364,0.15786761045455933,-0.06816365569829941,0.2730071246623993,0.43009036779403687,-0.060038063675165176,0.2497018426656723,0.3188666105270386,-0.08333685249090195,0.23979853093624115,0.24352037906646729,-0.08561702072620392,0.2367379069328308,0.17727920413017273,-0.08149044215679169
382,0.2466578185558319,0.729695200920105,5.260668558548787e-07,0.32453757524490356,0.7275741100311279,-0.022576304152607918,0.39847004413604736,0.7080597281455994,-0.041635725647211075,0.46479299664497375,0.6758927702903748,-0.06494057178497314,0.5028443336486816,0.6223444938659668,-0.08540978282690048,0.36641639471054077,0.5176514983177185,-0.001757520018145442,0.4346941113471985,0.5073819160461426,-0.044901806861162186,0.4747139811515808,0.5391800999641418,-0.0782824382185936,0.49670976400375366,0.5840755701065063,-0.09267590939998627,0.3460841178894043,0.4605152904987335,-0.013132032938301563,0.4004424810409546,0.35899126529693604,-0.03101184591650963,0.4367201328277588,0.2948646545410156,-0.038627270609140396,0.46440595388412476,0.23109763860702515,-0.0405835323035717,0.3136504590511322,0.431490033864975,-0.033949848264455795,0.3326713740825653,0.30920177698135376,-0.05886004492640495,0.3522091805934906,0.22656109929084778,-0.06618349254131317,0.36817729473114014,0.15659108757972717,-0.06544245779514313,0.2728005647659302,0.4288036823272705,-0.05839647725224495,0.24963164329528809,0.31785503029823303,-0.0815698429942131,0.23925752937793732,0.24272283911705017,-0.08349782973527908,0.23606890439987183,0.17601868510246277,-0.07906976342201233
